datetime,profile_code,profile_name,apparent_temperature,humidity,hour_sin,hour_cos,occupancy_level,load_lag_1,load_lag_24,target_24h
2024-03-13 04:00:00,1,student,20.5,96,0.8660254037844386,0.5000000000000001,0.95,0.3096,0.4018,0.2471
2024-03-13 05:00:00,1,student,20.3,96,0.9659258262890684,0.2588190451025207,0.95,0.2961,0.4003,0.313
2024-03-13 06:00:00,1,student,20.6,97,1.0,6.123233995736766e-17,0.72,0.1368,0.3747,0.3693
2024-03-13 07:00:00,1,student,20.5,95,0.9659258262890684,-0.2588190451025206,0.72,0.258,0.2251,0.4096
2024-03-13 08:00:00,1,student,21.0,91,0.8660254037844387,-0.4999999999999998,0.72,0.2834,0.2191,0.3499
2024-03-13 09:00:00,1,student,22.2,86,0.7071067811865476,-0.7071067811865475,0.47,0.2303,0.2356,0.229
2024-03-13 10:00:00,1,student,23.5,78,0.4999999999999999,-0.8660254037844387,0.42,0.2091,0.1793,0.1618
2024-03-13 11:00:00,1,student,24.0,77,0.258819045102521,-0.9659258262890682,0.42,0.119,0.2709,0.223
2024-03-13 12:00:00,1,student,24.6,76,1.2246467991473532e-16,-1.0,0.42,0.1994,0.257,0.2672
2024-03-13 13:00:00,1,student,25.0,74,-0.2588190451025208,-0.9659258262890684,0.42,0.1445,0.1572,0.2896
2024-03-13 14:00:00,1,student,25.6,73,-0.4999999999999997,-0.8660254037844388,0.42,0.1208,0.1451,0.2526
2024-03-13 15:00:00,1,student,25.5,75,-0.7071067811865471,-0.7071067811865479,0.42,0.2052,0.1951,0.1277
2024-03-13 16:00:00,1,student,25.5,76,-0.8660254037844385,-0.5000000000000004,0.42,0.2413,0.205,0.1896
2024-03-13 17:00:00,1,student,25.6,78,-0.9659258262890684,-0.2588190451025206,0.42,0.2619,0.1687,0.1816
2024-03-13 18:00:00,1,student,25.6,81,-1.0,-1.8369701987210294e-16,0.9,0.2723,0.7803,0.7962
2024-03-13 19:00:00,1,student,24.8,86,-0.9659258262890684,0.2588190451025203,0.9,0.7665,0.7394,0.8495
2024-03-13 20:00:00,1,student,22.9,90,-0.8660254037844386,0.5000000000000001,0.9,0.7483,0.8256,0.7812
2024-03-13 21:00:00,1,student,22.8,90,-0.7071067811865477,0.7071067811865474,0.9,0.8417,0.4265,0.5425
2024-03-13 22:00:00,1,student,22.8,91,-0.5000000000000004,0.8660254037844384,0.95,0.468,0.5919,0.5215
2024-03-13 23:00:00,1,student,22.8,93,-0.2588190451025215,0.965925826289068,1.0,1.5916,0.3287,0.3053
2024-03-14 00:00:00,1,student,23.0,95,0.0,1.0,1.0,0.2743,0.2019,0.2049
2024-03-14 01:00:00,1,student,23.1,96,0.2588190451025207,0.9659258262890684,1.0,0.3339,0.3299,0.2144
2024-03-14 02:00:00,1,student,22.9,97,0.4999999999999999,0.8660254037844387,1.0,0.308,0.2693,0.2875
2024-03-14 03:00:00,1,student,22.9,97,0.7071067811865476,0.7071067811865476,1.0,0.1906,0.3096,0.2187
2024-03-14 04:00:00,1,student,23.0,97,0.8660254037844386,0.5000000000000001,1.0,0.1831,0.2961,0.2607
2024-03-14 05:00:00,1,student,23.1,98,0.9659258262890684,0.2588190451025207,1.0,0.2471,0.1368,0.2712
2024-03-14 06:00:00,1,student,23.0,98,1.0,6.123233995736766e-17,0.77,0.313,0.258,0.3462
2024-03-14 07:00:00,1,student,23.0,96,0.9659258262890684,-0.2588190451025206,0.72,0.3693,0.2834,0.3503
2024-03-14 08:00:00,1,student,23.3,97,0.8660254037844387,-0.4999999999999998,0.77,0.4096,0.2303,0.2587
2024-03-14 09:00:00,1,student,23.4,94,0.7071067811865476,-0.7071067811865475,0.47,0.3499,0.2091,0.1379
2024-03-14 10:00:00,1,student,23.5,91,0.4999999999999999,-0.8660254037844387,0.47,0.229,0.119,0.2563
2024-03-14 11:00:00,1,student,24.3,86,0.258819045102521,-0.9659258262890682,0.47,0.1618,0.1994,0.2025
2024-03-14 12:00:00,1,student,24.9,84,1.2246467991473532e-16,-1.0,0.47,0.223,0.1445,0.2591
2024-03-14 13:00:00,1,student,25.5,82,-0.2588190451025208,-0.9659258262890684,0.42,0.2672,0.1208,0.2925
2024-03-14 14:00:00,1,student,25.8,82,-0.4999999999999997,-0.8660254037844388,0.42,0.2896,0.2052,0.2386
2024-03-14 15:00:00,1,student,26.1,81,-0.7071067811865471,-0.7071067811865479,0.42,0.2526,0.2413,0.2885
2024-03-14 16:00:00,1,student,26.1,86,-0.8660254037844385,-0.5000000000000004,0.47,0.1277,0.2619,0.3183
2024-03-14 17:00:00,1,student,25.4,91,-0.9659258262890684,-0.2588190451025206,0.47,0.1896,0.2723,0.2857
2024-03-14 18:00:00,1,student,24.1,92,-1.0,-1.8369701987210294e-16,0.95,0.1816,0.7665,0.8209
2024-03-14 19:00:00,1,student,23.7,94,-0.9659258262890684,0.2588190451025203,0.95,0.7962,0.7483,0.717
2024-03-14 20:00:00,1,student,22.9,95,-0.8660254037844386,0.5000000000000001,0.95,0.8495,0.8417,0.8203
2024-03-14 21:00:00,1,student,23.4,95,-0.7071067811865477,0.7071067811865474,0.95,0.7812,0.468,0.5399
2024-03-14 22:00:00,1,student,23.7,95,-0.5000000000000004,0.8660254037844384,0.95,0.5425,1.5916,0.5038
2024-03-14 23:00:00,1,student,23.6,95,-0.2588190451025215,0.965925826289068,1.0,0.5215,0.2743,0.2462
2024-03-15 00:00:00,1,student,23.2,94,0.0,1.0,0.95,0.3053,0.3339,0.2807
2024-03-15 01:00:00,1,student,23.5,95,0.2588190451025207,0.9659258262890684,1.0,0.2049,0.308,0.2578
2024-03-15 02:00:00,1,student,23.6,96,0.4999999999999999,0.8660254037844387,1.0,0.2144,0.1906,0.1956
2024-03-15 03:00:00,1,student,23.4,96,0.7071067811865476,0.7071067811865476,1.0,0.2875,0.1831,0.2539
2024-03-15 04:00:00,1,student,23.3,96,0.8660254037844386,0.5000000000000001,1.0,0.2187,0.2471,0.3312
2024-03-15 05:00:00,1,student,23.4,97,0.9659258262890684,0.2588190451025207,1.0,0.2607,0.313,0.3024
2024-03-15 06:00:00,1,student,23.3,97,1.0,6.123233995736766e-17,0.77,0.2712,0.3693,0.3125
2024-03-15 07:00:00,1,student,23.6,95,0.9659258262890684,-0.2588190451025206,0.77,0.3462,0.4096,0.2027
2024-03-15 08:00:00,1,student,24.3,92,0.8660254037844387,-0.4999999999999998,0.77,0.3503,0.3499,0.1922
2024-03-15 09:00:00,1,student,24.8,90,0.7071067811865476,-0.7071067811865475,0.47,0.2587,0.229,0.1912
2024-03-15 10:00:00,1,student,25.8,86,0.4999999999999999,-0.8660254037844387,0.42,0.1379,0.1618,0.2395
2024-03-15 11:00:00,1,student,26.3,84,0.258819045102521,-0.9659258262890682,0.42,0.2563,0.223,0.4404
2024-03-15 12:00:00,1,student,26.2,86,1.2246467991473532e-16,-1.0,0.42,0.2025,0.2672,0.2984
2024-03-15 13:00:00,1,student,27.3,83,-0.2588190451025208,-0.9659258262890684,0.42,0.2591,0.2896,0.3395
2024-03-15 14:00:00,1,student,27.5,83,-0.4999999999999997,-0.8660254037844388,0.42,0.2925,0.2526,0.1969
2024-03-15 15:00:00,1,student,27.8,83,-0.7071067811865471,-0.7071067811865479,0.42,0.2386,0.1277,0.3127
2024-03-15 16:00:00,1,student,28.0,84,-0.8660254037844385,-0.5000000000000004,0.42,0.2885,0.1896,0.1897
2024-03-15 17:00:00,1,student,28.0,85,-0.9659258262890684,-0.2588190451025206,0.42,0.3183,0.1816,0.1575
2024-03-15 18:00:00,1,student,28.3,89,-1.0,-1.8369701987210294e-16,0.9,0.2857,0.7962,0.8403
2024-03-15 19:00:00,1,student,27.5,92,-0.9659258262890684,0.2588190451025203,0.9,0.8209,0.8495,0.6832
2024-03-15 20:00:00,1,student,26.4,96,-0.8660254037844386,0.5000000000000001,0.9,0.717,0.7812,0.8632
2024-03-15 21:00:00,1,student,26.0,97,-0.7071067811865477,0.7071067811865474,0.9,0.8203,0.5425,0.5244
2024-03-15 22:00:00,1,student,26.2,97,-0.5000000000000004,0.8660254037844384,0.9,0.5399,0.5215,0.4791
2024-03-15 23:00:00,1,student,26.2,97,-0.2588190451025215,0.965925826289068,0.95,0.5038,0.3053,0.1825
2024-03-16 00:00:00,1,student,26.1,98,0.0,1.0,0.95,0.2462,0.2049,0.2705
2024-03-16 01:00:00,1,student,25.9,98,0.2588190451025207,0.9659258262890684,0.95,0.2807,0.2144,0.2516
2024-03-16 02:00:00,1,student,25.8,98,0.4999999999999999,0.8660254037844387,0.95,0.2578,0.2875,0.2002
2024-03-16 03:00:00,1,student,25.7,98,0.7071067811865476,0.7071067811865476,0.95,0.1956,0.2187,0.2947
2024-03-16 04:00:00,1,student,25.6,98,0.8660254037844386,0.5000000000000001,1.0,0.2539,0.2607,0.1575
2024-03-16 05:00:00,1,student,25.7,98,0.9659258262890684,0.2588190451025207,1.0,0.3312,0.2712,0.2228
2024-03-16 06:00:00,1,student,25.7,98,1.0,6.123233995736766e-17,0.72,0.3024,0.3462,0.2839
2024-03-16 07:00:00,1,student,25.8,97,0.9659258262890684,-0.2588190451025206,0.72,0.3125,0.3503,0.3303
2024-03-16 08:00:00,1,student,25.9,94,0.8660254037844387,-0.4999999999999998,0.72,0.2027,0.2587,0.284
2024-03-16 09:00:00,1,student,26.8,90,0.7071067811865476,-0.7071067811865475,0.72,0.1922,0.1379,0.2319
2024-03-16 10:00:00,1,student,28.0,83,0.4999999999999999,-0.8660254037844387,0.77,0.1912,0.2563,0.2065
2024-03-16 11:00:00,1,student,29.3,76,0.258819045102521,-0.9659258262890682,0.77,0.2395,0.2025,0.6652
2024-03-16 12:00:00,1,student,28.7,81,1.2246467991473532e-16,-1.0,0.77,0.4404,0.2591,0.3964
2024-03-16 13:00:00,1,student,28.5,84,-0.2588190451025208,-0.9659258262890684,0.77,0.2984,0.2925,0.3353
2024-03-16 14:00:00,1,student,28.3,82,-0.4999999999999997,-0.8660254037844388,0.77,0.3395,0.2386,0.3417
2024-03-16 15:00:00,1,student,27.9,84,-0.7071067811865471,-0.7071067811865479,0.77,0.1969,0.2885,0.2838
2024-03-16 16:00:00,1,student,27.7,85,-0.8660254037844385,-0.5000000000000004,0.77,0.3127,0.3183,0.2439
2024-03-16 17:00:00,1,student,26.7,86,-0.9659258262890684,-0.2588190451025206,0.72,0.1897,0.2857,0.2757
2024-03-16 18:00:00,1,student,25.9,88,-1.0,-1.8369701987210294e-16,0.9,0.1575,0.8209,0.6516
2024-03-16 19:00:00,1,student,25.7,88,-0.9659258262890684,0.2588190451025203,0.9,0.8403,0.717,0.7471
2024-03-16 20:00:00,1,student,25.7,92,-0.8660254037844386,0.5000000000000001,0.95,0.6832,0.8203,0.696
2024-03-16 21:00:00,1,student,25.2,93,-0.7071067811865477,0.7071067811865474,0.9,0.8632,0.5399,0.6284
2024-03-16 22:00:00,1,student,25.4,94,-0.5000000000000004,0.8660254037844384,0.9,0.5244,0.5038,0.5695
2024-03-16 23:00:00,1,student,25.3,95,-0.2588190451025215,0.965925826289068,0.95,0.4791,0.2462,0.2522
2024-03-17 00:00:00,1,student,25.2,95,0.0,1.0,0.95,0.1825,0.2807,0.1898
2024-03-17 01:00:00,1,student,24.9,96,0.2588190451025207,0.9659258262890684,0.95,0.2705,0.2578,0.31
2024-03-17 02:00:00,1,student,24.8,96,0.4999999999999999,0.8660254037844387,0.95,0.2516,0.1956,0.2186
2024-03-17 03:00:00,1,student,24.7,97,0.7071067811865476,0.7071067811865476,0.95,0.2002,0.2539,0.3028
2024-03-17 04:00:00,1,student,24.8,97,0.8660254037844386,0.5000000000000001,0.95,0.2947,0.3312,0.2675
2024-03-17 05:00:00,1,student,24.8,97,0.9659258262890684,0.2588190451025207,0.95,0.1575,0.3024,0.215
2024-03-17 06:00:00,1,student,24.9,97,1.0,6.123233995736766e-17,0.72,0.2228,0.3125,0.2266
2024-03-17 07:00:00,1,student,25.3,96,0.9659258262890684,-0.2588190451025206,0.72,0.2839,0.2027,0.3327
2024-03-17 08:00:00,1,student,26.1,94,0.8660254037844387,-0.4999999999999998,0.72,0.3303,0.1922,0.1896
2024-03-17 09:00:00,1,student,26.7,93,0.7071067811865476,-0.7071067811865475,0.72,0.284,0.1912,0.1928
2024-03-17 10:00:00,1,student,27.7,89,0.4999999999999999,-0.8660254037844387,0.72,0.2319,0.2395,0.1682
2024-03-17 11:00:00,1,student,28.5,87,0.258819045102521,-0.9659258262890682,0.72,0.2065,0.4404,0.2449
2024-03-17 12:00:00,1,student,29.1,83,1.2246467991473532e-16,-1.0,0.77,0.6652,0.2984,0.1433
2024-03-17 13:00:00,1,student,29.2,83,-0.2588190451025208,-0.9659258262890684,0.77,0.3964,0.3395,0.2827
2024-03-17 14:00:00,1,student,29.3,83,-0.4999999999999997,-0.8660254037844388,0.77,0.3353,0.1969,0.2519
2024-03-17 15:00:00,1,student,28.9,86,-0.7071067811865471,-0.7071067811865479,0.77,0.3417,0.3127,0.3262
2024-03-17 16:00:00,1,student,28.1,89,-0.8660254037844385,-0.5000000000000004,0.77,0.2838,0.1897,0.4127
2024-03-17 17:00:00,1,student,27.7,91,-0.9659258262890684,-0.2588190451025206,0.77,0.2439,0.1575,0.3055
2024-03-17 18:00:00,1,student,26.8,92,-1.0,-1.8369701987210294e-16,0.9,0.2757,0.8403,0.8727
2024-03-17 19:00:00,1,student,26.5,92,-0.9659258262890684,0.2588190451025203,0.9,0.6516,0.6832,0.8538
2024-03-17 20:00:00,1,student,26.2,93,-0.8660254037844386,0.5000000000000001,0.9,0.7471,0.8632,0.6812
2024-03-17 21:00:00,1,student,26.1,94,-0.7071067811865477,0.7071067811865474,0.9,0.696,0.5244,0.538
2024-03-17 22:00:00,1,student,25.9,94,-0.5000000000000004,0.8660254037844384,0.9,0.6284,0.4791,1.0909
2024-03-17 23:00:00,1,student,25.8,95,-0.2588190451025215,0.965925826289068,0.95,0.5695,0.1825,0.2388
2024-03-18 00:00:00,1,student,25.5,95,0.0,1.0,0.95,0.2522,0.2705,0.2254
2024-03-18 01:00:00,1,student,25.1,96,0.2588190451025207,0.9659258262890684,0.95,0.1898,0.2516,0.26
2024-03-18 02:00:00,1,student,25.0,96,0.4999999999999999,0.8660254037844387,0.95,0.31,0.2002,0.2136
2024-03-18 03:00:00,1,student,24.8,97,0.7071067811865476,0.7071067811865476,0.95,0.2186,0.2947,0.2493
2024-03-18 04:00:00,1,student,24.5,97,0.8660254037844386,0.5000000000000001,0.95,0.3028,0.1575,0.2298
2024-03-18 05:00:00,1,student,24.5,97,0.9659258262890684,0.2588190451025207,0.95,0.2675,0.2228,0.2811
2024-03-18 06:00:00,1,student,24.5,97,1.0,6.123233995736766e-17,0.72,0.215,0.2839,0.4751
2024-03-18 07:00:00,1,student,24.7,97,0.9659258262890684,-0.2588190451025206,0.72,0.2266,0.3303,0.2854
2024-03-18 08:00:00,1,student,26.0,95,0.8660254037844387,-0.4999999999999998,0.77,0.3327,0.284,0.289
2024-03-18 09:00:00,1,student,26.5,94,0.7071067811865476,-0.7071067811865475,0.47,0.1896,0.2319,0.2081
2024-03-18 10:00:00,1,student,27.5,90,0.4999999999999999,-0.8660254037844387,0.47,0.1928,0.2065,0.1952
2024-03-18 11:00:00,1,student,28.0,89,0.258819045102521,-0.9659258262890682,0.42,0.1682,0.6652,0.3196
2024-03-18 12:00:00,1,student,29.2,81,1.2246467991473532e-16,-1.0,0.42,0.2449,0.3964,0.2856
2024-03-18 13:00:00,1,student,29.7,81,-0.2588190451025208,-0.9659258262890684,0.47,0.1433,0.3353,0.2281
2024-03-18 14:00:00,1,student,28.7,83,-0.4999999999999997,-0.8660254037844388,0.42,0.2827,0.3417,0.2434
2024-03-18 15:00:00,1,student,29.1,81,-0.7071067811865471,-0.7071067811865479,0.42,0.2519,0.2838,0.1137
2024-03-18 16:00:00,1,student,28.7,83,-0.8660254037844385,-0.5000000000000004,0.42,0.3262,0.2439,0.2568
2024-03-18 17:00:00,1,student,28.4,88,-0.9659258262890684,-0.2588190451025206,0.47,0.4127,0.2757,0.2319
2024-03-18 18:00:00,1,student,27.5,89,-1.0,-1.8369701987210294e-16,0.95,0.3055,0.6516,0.7336
2024-03-18 19:00:00,1,student,27.2,90,-0.9659258262890684,0.2588190451025203,0.9,0.8727,0.7471,0.6945
2024-03-18 20:00:00,1,student,27.3,91,-0.8660254037844386,0.5000000000000001,0.95,0.8538,0.696,0.7976
2024-03-18 21:00:00,1,student,27.2,92,-0.7071067811865477,0.7071067811865474,0.95,0.6812,0.6284,0.6001
2024-03-18 22:00:00,1,student,26.8,95,-0.5000000000000004,0.8660254037844384,0.95,0.538,0.5695,0.4631
2024-03-18 23:00:00,1,student,26.7,94,-0.2588190451025215,0.965925826289068,0.95,1.0909,0.2522,0.2941
2024-03-19 00:00:00,1,student,26.5,94,0.0,1.0,0.95,0.2388,0.1898,0.2306
2024-03-19 01:00:00,1,student,26.2,96,0.2588190451025207,0.9659258262890684,1.0,0.2254,0.31,0.2384
2024-03-19 02:00:00,1,student,25.4,96,0.4999999999999999,0.8660254037844387,1.0,0.26,0.2186,0.2572
2024-03-19 03:00:00,1,student,22.1,91,0.7071067811865476,0.7071067811865476,1.0,0.2136,0.3028,0.1635
2024-03-19 04:00:00,1,student,18.6,88,0.8660254037844386,0.5000000000000001,1.0,0.2493,0.2675,0.2863
2024-03-19 05:00:00,1,student,17.0,88,0.9659258262890684,0.2588190451025207,1.0,0.2298,0.215,0.2632
2024-03-19 06:00:00,1,student,17.5,88,1.0,6.123233995736766e-17,0.77,0.2811,0.2266,0.2608
2024-03-19 07:00:00,1,student,18.4,88,0.9659258262890684,-0.2588190451025206,0.77,0.4751,0.3327,0.3446
2024-03-19 08:00:00,1,student,18.2,86,0.8660254037844387,-0.4999999999999998,0.77,0.2854,0.1896,0.2458
2024-03-19 09:00:00,1,student,18.1,79,0.7071067811865476,-0.7071067811865475,0.47,0.289,0.1928,0.28
2024-03-19 10:00:00,1,student,18.5,77,0.4999999999999999,-0.8660254037844387,0.47,0.2081,0.1682,0.1462
2024-03-19 11:00:00,1,student,17.9,84,0.258819045102521,-0.9659258262890682,0.47,0.1952,0.2449,0.3155
2024-03-19 12:00:00,1,student,18.7,80,1.2246467991473532e-16,-1.0,0.47,0.3196,0.1433,0.267
2024-03-19 13:00:00,1,student,19.1,81,-0.2588190451025208,-0.9659258262890684,0.47,0.2856,0.2827,0.1661
2024-03-19 14:00:00,1,student,20.8,71,-0.4999999999999997,-0.8660254037844388,0.47,0.2281,0.2519,0.2448
2024-03-19 15:00:00,1,student,20.4,66,-0.7071067811865471,-0.7071067811865479,0.42,0.2434,0.3262,0.1584
2024-03-19 16:00:00,1,student,21.3,68,-0.8660254037844385,-0.5000000000000004,0.42,0.1137,0.4127,0.2555
2024-03-19 17:00:00,1,student,21.6,71,-0.9659258262890684,-0.2588190451025206,0.42,0.2568,0.3055,0.2114
2024-03-19 18:00:00,1,student,21.2,77,-1.0,-1.8369701987210294e-16,0.9,0.2319,0.8727,0.8195
2024-03-19 19:00:00,1,student,21.1,80,-0.9659258262890684,0.2588190451025203,0.9,0.7336,0.8538,0.7666
2024-03-19 20:00:00,1,student,18.6,73,-0.8660254037844386,0.5000000000000001,0.9,0.6945,0.6812,0.7024
2024-03-19 21:00:00,1,student,19.0,72,-0.7071067811865477,0.7071067811865474,0.9,0.7976,0.538,0.462
2024-03-19 22:00:00,1,student,18.8,72,-0.5000000000000004,0.8660254037844384,0.9,0.6001,1.0909,0.5631
2024-03-19 23:00:00,1,student,19.1,78,-0.2588190451025215,0.965925826289068,1.0,0.4631,0.2388,0.4135
2024-03-20 00:00:00,1,student,19.7,88,0.0,1.0,1.0,0.2941,0.2254,0.3319
2024-03-20 01:00:00,1,student,19.1,84,0.2588190451025207,0.9659258262890684,1.0,0.2306,0.26,0.3932
2024-03-20 02:00:00,1,student,18.8,84,0.4999999999999999,0.8660254037844387,1.0,0.2384,0.2136,0.4407
2024-03-20 03:00:00,1,student,18.9,87,0.7071067811865476,0.7071067811865476,0.95,0.2572,0.2493,0.386
2024-03-20 04:00:00,1,student,19.1,91,0.8660254037844386,0.5000000000000001,0.95,0.1635,0.2298,0.4306
2024-03-20 05:00:00,1,student,19.0,87,0.9659258262890684,0.2588190451025207,0.95,0.2863,0.2811,0.3107
2024-03-20 06:00:00,1,student,18.9,89,1.0,6.123233995736766e-17,0.72,0.2632,0.4751,0.3192
2024-03-20 07:00:00,1,student,19.0,91,0.9659258262890684,-0.2588190451025206,0.72,0.2608,0.2854,0.396
2024-03-20 08:00:00,1,student,20.6,92,0.8660254037844387,-0.4999999999999998,0.77,0.3446,0.289,0.2518
2024-03-20 09:00:00,1,student,21.5,87,0.7071067811865476,-0.7071067811865475,0.42,0.2458,0.2081,0.1801
2024-03-20 10:00:00,1,student,20.0,66,0.4999999999999999,-0.8660254037844387,0.42,0.28,0.1952,0.1973
2024-03-20 11:00:00,1,student,20.1,59,0.258819045102521,-0.9659258262890682,0.42,0.1462,0.3196,0.283
2024-03-20 12:00:00,1,student,20.1,57,1.2246467991473532e-16,-1.0,0.42,0.3155,0.2856,0.1983
2024-03-20 13:00:00,1,student,20.6,57,-0.2588190451025208,-0.9659258262890684,0.42,0.267,0.2281,0.1526
2024-03-20 14:00:00,1,student,20.8,57,-0.4999999999999997,-0.8660254037844388,0.42,0.1661,0.2434,0.2
2024-03-20 15:00:00,1,student,21.1,55,-0.7071067811865471,-0.7071067811865479,0.42,0.2448,0.1137,0.195
2024-03-20 16:00:00,1,student,20.8,56,-0.8660254037844385,-0.5000000000000004,0.42,0.1584,0.2568,0.1731
2024-03-20 17:00:00,1,student,20.8,63,-0.9659258262890684,-0.2588190451025206,0.42,0.2555,0.2319,0.271
2024-03-20 18:00:00,1,student,20.3,71,-1.0,-1.8369701987210294e-16,0.9,0.2114,0.7336,0.801
2024-03-20 19:00:00,1,student,19.8,74,-0.9659258262890684,0.2588190451025203,0.9,0.8195,0.6945,0.7474
2024-03-20 20:00:00,1,student,18.9,77,-0.8660254037844386,0.5000000000000001,0.9,0.7666,0.7976,0.7469
2024-03-20 21:00:00,1,student,17.6,84,-0.7071067811865477,0.7071067811865474,0.9,0.7024,0.6001,1.6176
2024-03-20 22:00:00,1,student,16.8,88,-0.5000000000000004,0.8660254037844384,0.9,0.462,0.4631,0.5211
2024-03-20 23:00:00,1,student,16.5,88,-0.2588190451025215,0.965925826289068,0.95,0.5631,0.2941,0.34
2024-03-21 00:00:00,1,student,16.1,90,0.0,1.0,0.95,0.4135,0.2306,0.3381
2024-03-21 01:00:00,1,student,15.4,93,0.2588190451025207,0.9659258262890684,0.95,0.3319,0.2384,0.2831
2024-03-21 02:00:00,1,student,15.3,92,0.4999999999999999,0.8660254037844387,0.95,0.3932,0.2572,0.3104
2024-03-21 03:00:00,1,student,15.6,91,0.7071067811865476,0.7071067811865476,0.95,0.4407,0.1635,0.1852
2024-03-21 04:00:00,1,student,16.0,90,0.8660254037844386,0.5000000000000001,0.95,0.386,0.2863,0.2144
2024-03-21 05:00:00,1,student,17.1,89,0.9659258262890684,0.2588190451025207,0.95,0.4306,0.2632,0.1903
2024-03-21 06:00:00,1,student,17.3,92,1.0,6.123233995736766e-17,0.72,0.3107,0.2608,0.3117
2024-03-21 07:00:00,1,student,17.5,94,0.9659258262890684,-0.2588190451025206,0.72,0.3192,0.3446,0.3028
2024-03-21 08:00:00,1,student,19.6,80,0.8660254037844387,-0.4999999999999998,0.72,0.396,0.2458,0.2086
2024-03-21 09:00:00,1,student,21.0,67,0.7071067811865476,-0.7071067811865475,0.42,0.2518,0.28,0.1153
2024-03-21 10:00:00,1,student,22.1,60,0.4999999999999999,-0.8660254037844387,0.42,0.1801,0.1462,0.2445
2024-03-21 11:00:00,1,student,24.0,57,0.258819045102521,-0.9659258262890682,0.42,0.1973,0.3155,0.2218
2024-03-21 12:00:00,1,student,25.7,58,1.2246467991473532e-16,-1.0,0.42,0.283,0.267,0.3395
2024-03-21 13:00:00,1,student,26.6,57,-0.2588190451025208,-0.9659258262890684,0.42,0.1983,0.1661,0.3083
2024-03-21 14:00:00,1,student,26.3,59,-0.4999999999999997,-0.8660254037844388,0.42,0.1526,0.2448,0.3236
2024-03-21 15:00:00,1,student,25.5,61,-0.7071067811865471,-0.7071067811865479,0.42,0.2,0.1584,0.2941
2024-03-21 16:00:00,1,student,26.8,58,-0.8660254037844385,-0.5000000000000004,0.42,0.195,0.2555,0.3257
2024-03-21 17:00:00,1,student,25.5,67,-0.9659258262890684,-0.2588190451025206,0.42,0.1731,0.2114,0.1875
2024-03-21 18:00:00,1,student,23.0,76,-1.0,-1.8369701987210294e-16,0.9,0.271,0.8195,0.8168
2024-03-21 19:00:00,1,student,21.7,78,-0.9659258262890684,0.2588190451025203,0.9,0.801,0.7666,0.7955
2024-03-21 20:00:00,1,student,20.9,83,-0.8660254037844386,0.5000000000000001,0.9,0.7474,0.7024,0.848
2024-03-21 21:00:00,1,student,19.9,84,-0.7071067811865477,0.7071067811865474,0.9,0.7469,0.462,0.4843
2024-03-21 22:00:00,1,student,19.6,85,-0.5000000000000004,0.8660254037844384,0.9,1.6176,0.5631,0.5644
2024-03-21 23:00:00,1,student,19.2,87,-0.2588190451025215,0.965925826289068,0.95,0.5211,0.4135,0.2894
2024-03-22 00:00:00,1,student,19.1,89,0.0,1.0,0.95,0.34,0.3319,0.1315
2024-03-22 01:00:00,1,student,19.3,92,0.2588190451025207,0.9659258262890684,0.95,0.3381,0.3932,0.2285
2024-03-22 02:00:00,1,student,19.5,94,0.4999999999999999,0.8660254037844387,0.95,0.2831,0.4407,0.2033
2024-03-22 03:00:00,1,student,19.6,96,0.7071067811865476,0.7071067811865476,0.95,0.3104,0.386,0.2164
2024-03-22 04:00:00,1,student,19.8,97,0.8660254037844386,0.5000000000000001,0.95,0.1852,0.4306,0.2757
2024-03-22 05:00:00,1,student,20.0,97,0.9659258262890684,0.2588190451025207,0.95,0.2144,0.3107,0.1893
2024-03-22 06:00:00,1,student,20.7,96,1.0,6.123233995736766e-17,0.72,0.1903,0.3192,0.3896
2024-03-22 07:00:00,1,student,21.8,92,0.9659258262890684,-0.2588190451025206,0.72,0.3117,0.396,0.3389
